1 0.722047 0.771395
1 0.621408 0.680431
1 0.616972 0.674264
1 0.618647 0.674645
1 0.616349 0.673510
2 0.795899 0.903170
2 0.827656 0.944998
2 0.805671 0.926245
2 0.810368 0.918933
2 0.824357 0.942309
3 0.890516 1.350555
3 0.871796 1.049232
3 0.876637 1.044832
3 0.879509 1.055442
4 1.041871 1.574669
4 0.973155 1.213680
4 0.999054 1.242761
4 0.980823 1.212677
5 1.266195 2.157379
5 1.076136 1.371264
5 1.217095 1.526688
5 1.083157 1.379561
